pi,Wt,D,pop
545.5783345063899,584.0651290425972,-0.24969671815580197,SAm_Bariloche
1022.3308366487347,787.5597033422796,1.129944625059964,SAm_Bariloche
645.5270935857474,642.6144451568917,0.017176989356651625,SAm_Bariloche
724.8503174099062,646.6605361078796,0.4582326645749241,SAm_Bariloche
557.0069871602999,516.2336042760364,0.29924365247371454,SAm_Bariloche
528.1880499964186,526.7058396785932,0.010662223802421069,SAm_Bariloche
719.303042383783,701.6397719713026,0.0954126396832191,SAm_Bariloche
684.0311267189818,728.5343765278689,-0.2315296194226203,SAm_Bariloche
749.8095018459027,666.8909908628189,0.4712194541730748,SAm_Bariloche
836.4959567613174,704.733841522058,0.7086247438118369,SAm_Bariloche
630.1755258062315,605.4856105478269,0.15452417307478866,SAm_Bariloche
657.957402303066,536.2260536809175,0.8601432593569663,SAm_Bariloche
549.926471280747,455.78024536127697,0.7824640112469536,SAm_Bariloche
751.4330424059691,767.0912432372824,-0.07737141716938592,SAm_Bariloche
920.9509879792221,788.9877354426283,0.6339856150303944,SAm_Bariloche
564.6814115532727,526.2298289784769,0.2768498765593059,SAm_Bariloche
1007.2799402435508,912.7505174728444,0.39261191695123987,SAm_Bariloche
1012.1494374274447,980.5820422394053,0.12204676396672029,SAm_Bariloche
625.7698198486564,550.2683693343458,0.519889895737895,SAm_Bariloche
609.4587283538343,534.7980215805688,0.528952982393175,SAm_Bariloche
878.7847485816342,770.899328838212,0.5304601340624523,SAm_Bariloche
571.2312453886849,646.1845254077634,-0.4395883244605333,SAm_Bariloche
854.8411438560257,883.9518701158133,-0.12484242546569149,SAm_Bariloche
678.4020206141498,680.2192904660728,-0.010125253782162936,SAm_Bariloche
857.861197760936,703.5438147717674,0.8313307739245485,SAm_Bariloche
832.7322689138648,806.124120646812,0.12511734465707497,SAm_Bariloche
625.4992912453307,676.173199515085,-0.28402674117515564,SAm_Bariloche
441.4050128422339,420.79345890273504,0.18552553298097388,SAm_Bariloche
876.2273529586444,858.4852976595959,0.07834273065118716,SAm_Bariloche
652.2278754652165,578.8290113413188,0.4805037094312215,SAm_Bariloche
404.803341138799,384.85465104396076,0.19629654742276925,SAm_Bariloche
513.5759264820642,471.9646091652283,0.33399632040427646,SAm_Bariloche
591.1493004805511,561.9306314871932,0.19702427413520399,SAm_Bariloche
604.2084753746029,584.0651290425972,0.1306870975457757,SAm_Bariloche
603.4558953848378,557.8845405362053,0.30951787307614964,SAm_Bariloche
904.1130687890177,877.7637310143026,0.11379611608582019,SAm_Bariloche
699.9205595517107,661.8928785115985,0.21773852821831158,SAm_Bariloche
534.9800617300865,534.5600162305108,0.002977243656061276,SAm_Bariloche
526.1579611938661,477.6767375666229,0.38449152873392917,SAm_Bariloche
659.682488507105,621.1939636516621,0.23479957301914278,SAm_Bariloche
552.5935418726543,522.8977540776634,0.21516914672671664,SAm_Bariloche
849.2335253452102,873.7176400633148,-0.10622997386619905,SAm_Bariloche
794.1491764963387,586.4451825431782,1.3420907806740385,SAm_Bariloche
784.7810567758844,722.8222481264742,0.324887612164813,SAm_Bariloche
574.9741603958187,627.1440974031148,-0.3152469167694369,SAm_Bariloche
900.5677640752966,871.51929046137775,0.1272648006930236,SAm_Bariloche
824.3401443382364,815.6443346491363,0.04041274581109257,SAm_Bariloche
698.6313610870558,678.315247665608,0.11351238341474665,SAm_Bariloche
823.1330765235348,717.5861304251958,0.5574811566719925,SAm_Bariloche
456.41397456441337,464.58644331342697,-0.06663712257492528,SAm_Bariloche
440.62884005344705,364.38619093896347,0.7922953097892077,SAm_Bariloche
864.899291440666,757.8090345850161,0.5356376261654414,SAm_Bariloche
760.9680248545709,657.3707768604945,0.5972523067307262,SAm_Bariloche
736.2834383663659,724.2502802268228,0.06297285469594854,SAm_Bariloche
678.6101284394074,595.7273911954445,0.5272165136611549,SAm_Bariloche
951.499059574265,803.7440671462309,0.6968319538529679,SAm_Bariloche
777.8514867476907,681.4093172163634,0.5364078424527448,SAm_Bariloche
852.8996053154295,717.5861304251958,0.71470293820563,SAm_Bariloche
1130.1435973268294,986.7701813409161,0.5508406789572539,SAm_Bariloche
670.9459168705108,666.8909908628189,0.023043829386258815,SAm_Bariloche
576.5529251010588,500.52525117220125,0.5754688758137138,SAm_Bariloche
579.3411142452933,548.1263211838229,0.21577855977551397,SAm_Bariloche
535.4869258357637,506.2373795735959,0.21890105508312005,SAm_Bariloche
725.8972481152036,685.4554081673513,0.2236096435467986,SAm_Bariloche
540.1564021029137,492.4330692702256,0.3671552797706442,SAm_Bariloche
821.1513156701903,739.0066119304256,0.4213102244118207,SAm_Bariloche
916.3385427283619,930.3629133771444,-0.05714599734881062,SAm_Bariloche
974.3900930962695,928.4588705766796,0.18754241086963527,SAm_Bariloche
750.5193211476823,600.4874981966067,0.9467949255848944,SAm_Bariloche
616.2470895817742,567.1667491884715,0.3279017823464243,SAm_Bariloche
694.6104927236868,643.090455857008,0.30360849054360917,SAm_Bariloche
742.0410582400259,574.3069096902148,1.1067028711756737,SAm_Bariloche
801.6715594004819,772.3273609385607,0.14401549373127398,SAm_Bariloche
445.8389842829817,469.34655031458914,-0.1897361658735322,SAm_Bariloche
515.7259251732844,414.60531980122425,0.923753351440049,SAm_Bariloche
617.3596697132318,496.71716557127155,0.9201585831684985,SAm_Bariloche
447.7631382419395,442.45194575802293,0.04546979017578401,SAm_Bariloche
559.7918301317563,594.5373644451539,-0.221457970398394,SAm_Bariloche
456.9866575540461,464.34843796336884,-0.060057608876700606,SAm_Bariloche
598.0837300196696,533.1319841301621,0.4616035001710292,SAm_Bariloche
554.0870540754806,517.8996417264432,0.26473311636296304,SAm_Bariloche
664.0640396171508,540.9861606820797,0.8620154865278985,SAm_Bariloche
653.8340867482201,618.5759048010228,0.21600217390964896,SAm_Bariloche
668.4849191925886,635.4742846551485,0.19686117666410846,SAm_Bariloche
476.3915150666147,518.3756524265593,-0.3068580548986296,SAm_Bariloche
646.8625821663535,630.0001616038121,0.10143300988637394,SAm_Bariloche
443.3415773590884,388.18672594477425,0.5380774348979361,SAm_Bariloche
369.79263586737443,335.8255489319905,0.3829351631604734,SAm_Bariloche
615.0398374348906,533.3699894802202,0.5801581872087107,SAm_Bariloche
554.8015891267595,481.48482316755263,0.5768634034889888,SAm_Bariloche
563.2669813957705,515.7575935759202,0.3490018564097146,SAm_Bariloche
621.1470298532171,546.4602837334161,0.5178592575919904,SAm_Bariloche
623.7304087340227,531.9788474703374,0.6582056505301578,SAm_Bariloche
734.0282955759886,704.0198254718837,0.16155091149273923,SAm_Bariloche
630.4104924540727,724.9642962769972,-0.4943393997654899,SAm_Bariloche
962.193169741652,788.7497300925702,0.8335183850737393,SAm_Bariloche
430.9340817944387,376.52446379192696,0.5472177354135913,SAm_Bariloche
472.16240927509676,438.40585480703504,0.29165705971692973,SAm_Bariloche
766.8648827419491,806.3621259968702,-0.1856699229903092,SAm_Bariloche
515.1998662272688,478.3907536167972,0.29148808601742787,SAm_Bariloche
515.6163911609676,429.36165150482697,0.7609146597825639,SAm_Bariloche
855.10965916443,864.1974260609904,-0.03986338503010864,SAm_Bariloche
711.6502496443286,712.3597078093276,-0.003802004070386521,SAm_Bariloche
1083.5412040408887,1011.6279533717432,0.2714549365005079,SAm_Bariloche
860.9583473477267,760.6650987857134,0.4997589723527244,SAm_Bariloche
879.5503411282745,730.2004139782756,0.7752267802404994,SAm_Bariloche
821.0646783622492,764.9491950867593,0.27805757488287414,SAm_Bariloche
682.332092977392,551.4583960846364,0.8992313339244925,SAm_Bariloche
707.8538005428617,730.2004139782756,-0.11599398482073621,SAm_Bariloche
852.5227007160692,867.767506311862,-0.06659627053807733,SAm_Bariloche
772.4306460261005,668.0810176131093,0.5919556212107753,SAm_Bariloche
873.7163953098803,737.3405744800187,0.7010339915019898,SAm_Bariloche
675.8660960789766,577.6389845910282,0.6443643411387824,SAm_Bariloche
666.7986170579514,656.4187554602621,0.05992801959328109,SAm_Bariloche
765.9568927608777,690.4535205185715,0.4144516951495214,SAm_Bariloche
833.1921842533939,766.377227187108,0.33045813941981805,SAm_Bariloche
879.373862908738,851.3451371578526,0.12480224035533952,SAm_Bariloche
804.7404871833933,688.7874830681648,0.6380250351698291,SAm_Bariloche
762.876511168747,637.3783274556134,0.7461836908581899,SAm_Bariloche
603.4170313435225,657.3707768604945,-0.31105072374718556,SAm_Bariloche
676.1475933400986,627.8581134532891,0.2914670322311598,SAm_Bariloche
636.9146894431707,701.1637612711863,-0.34729305291970863,SAm_Bariloche
612.2279088798558,528.8438859938576,0.6017201093979234,SAm_Bariloche
875.7730786710534,769.4712967378634,0.5236427030892528,SAm_Bariloche
735.1660792890358,615.7198406003256,0.7351539125906698,SAm_Bariloche
746.8854834449421,774.7074144391418,-0.13612539256196518,SAm_Bariloche
836.7375457232037,704.2578308219418,0.7129651342029971,SAm_Bariloche
611.1372617945403,517.4236310263269,0.6862025416681021,SAm_Bariloche
824.1359454720496,727.3443497775783,0.5043845591282158,SAm_Bariloche
776.2681595785501,632.5387656004964,0.8673422254136134,SAm_Bariloche
468.91226825541645,365.576217689254,1.070354487096363,SAm_Bariloche
421.0099263188962,362.7201534885567,0.6085102445467441,SAm_Bariloche
748.1664516393571,653.0866805594485,0.5517397816933574,SAm_Bariloche
820.8031521628621,682.3613386165958,0.7689351256340946,SAm_Bariloche
657.4128435904234,566.9287438384134,0.6047704223635526,SAm_Bariloche
637.7611617289436,531.2279413296972,0.7598276941607375,SAm_Bariloche
582.8860362634601,464.34843796336884,0.9670330164799422,SAm_Bariloche
634.4381513423281,591.2052895443404,0.27710495161958903,SAm_Bariloche
647.2286957573933,750.1928633831567,-0.5202235801518325,SAm_Bariloche
560.6283208534651,489.1009943694121,0.554032823205494,SAm_Bariloche
392.954758985057,396.99292389692425,-0.03852301371133621,SAm_Bariloche
433.79919021187897,380.0945440427986,0.535063628679769,SAm_Bariloche
553.696697907332,503.8573260730148,0.37475298230688214,SAm_Bariloche
520.6822337981965,453.4001918606959,0.5621224677628311,SAm_Bariloche
566.5036461897095,494.09910672063234,0.5551623624428138,SAm_Bariloche
479.20164861124755,486.4829355187729,-0.05670211539062569,SAm_Bariloche
521.4885208516713,496.4791602212134,0.19084148233002726,SAm_Bariloche
574.4091271441085,576.4489578407378,-0.01340876586102653,SAm_Bariloche
787.253535786079,644.7564933074148,0.8375700723993058,SAm_Bariloche
455.39086346206227,465.0624540135432,-0.0787801472235654,SAm_Bariloche
456.3666453400497,440.7859083076161,0.13389203351565085,SAm_Bariloche
611.7816155907716,524.3257861780121,0.6319621108234017,SAm_Bariloche
436.85738416053147,414.12930910110805,0.20786295045892902,SAm_Bariloche
609.2232233575589,551.6964014346945,0.39509568030171793,SAm_Bariloche
500.45893217803524,497.9071923215621,0.019416053328635132,SAm_Bariloche
503.3795333895199,482.91285526790125,0.160558290845288,SAm_Bariloche
630.4300890344397,598.3454500460837,0.20319820630510377,SAm_Bariloche
525.2155171699299,478.15274826673914,0.3728711160565258,SAm_Bariloche
857.5744339759049,861.3413618602931,-0.016578331072290654,SAm_Bariloche
685.177566071074,626.9060920530567,0.3522501652720899,SAm_Bariloche
775.5565858979024,804.2200778463472,-0.13510085024417506,SAm_Bariloche
1047.135268853221,855.8444830789789,0.8534044118848977,SAm_Bariloche
998.9744728447972,905.2804140542369,0.3951880002009942,SAm_Bariloche
1059.7840563946204,983.1721492006191,0.29755535509869724,SAm_Bariloche
944.5433682278522,953.687437682839,-0.03634931424396464,SAm_Bariloche
1042.1554188892358,1037.465320903293,0.017139442044371744,SAm_Bariloche
618.3300285702476,609.5317014988148,0.0547000558136596,SAm_Bariloche
560.7109541303762,570.2608187392269,-0.06345612409861566,SAm_Bariloche
712.5583326932355,671.1750871638648,0.23367818869274903,SAm_Bariloche
580.7838785946607,564.5486903378323,0.1089683638022276,SAm_Bariloche
966.5326339499121,928.4588705766796,0.15545951059435875,SAm_Bariloche
765.3826813336168,745.6707617320526,0.10019734462061892,SAm_Bariloche
669.317358294976,543.6042195327188,0.8762373429831193,SAm_Bariloche
788.7479145201933,767.8052592874566,0.10338719306415056,SAm_Bariloche
619.8455751850604,537.416080431208,0.5811516766291334,SAm_Bariloche
460.8733725794947,455.78024536127697,0.04232977704668149,SAm_Bariloche
645.0964750606036,597.8694393459675,0.29933578344916606,SAm_Bariloche
873.2138427286089,780.4195428405363,0.4506979735200121,SAm_Bariloche
628.2191438051786,565.2627063880067,0.42202190271054735,SAm_Bariloche
711.8329122174028,615.9578459503837,0.5898530341167433,SAm_Bariloche
852.7110688197573,879.6677738147674,-0.11616739096931775,SAm_Bariloche
860.032703233341,844.2049766561094,0.07107098216331512,SAm_Bariloche
886.1775803691248,814.2163025487877,0.3350175667491737,SAm_Bariloche
1026.6076270258923,999.62247024405394,0.10234491320681849,SAm_Bariloche
846.2224867442792,870.3855651625012,-0.10523810829127839,SAm_Bariloche
700.8761793938488,604.7715944976526,0.6021889600773457,SAm_Bariloche
620.4660985822637,540.9861606820797,0.5566632926326089,SAm_Bariloche
480.4829935198276,430.7896836051756,0.436929325329462,SAm_Bariloche
694.8195926839228,638.0923435057878,0.33691032841653307,SAm_Bariloche
985.6269743572185,724.4882855768809,1.3661626800709967,SAm_Bariloche
867.9612352293324,812.5502650983809,0.2584956648300531,SAm_Bariloche
716.803846098034,675.9351941650269,0.22914895391054266,SAm_Bariloche
801.0292982965582,764.7111897367013,0.18001565277773907,SAm_Bariloche
742.2994127344945,712.8260234240337,0.15671200990900036,SAm_Bariloche
398.2411843676705,378.42850659239184,0.1982627141978579,SAm_Bariloche
379.3888282187791,365.1002069891378,0.14819408851217553,SAm_Bariloche
731.678187875166,641.4244184066013,0.5332470389972973,SAm_Bariloche
471.8835996522777,411.9872609505851,0.5506340996675623,SAm_Bariloche
551.1082718408836,469.108544964531,0.662178112565762,SAm_Bariloche
581.513211295155,530.2759199294647,0.3660953476488326,SAm_Bariloche
647.2358250398762,553.1244335350432,0.6446927918973123,SAm_Bariloche
771.5687003484961,709.255943173162,0.33298724500984206,SAm_Bariloche
534.4156389347038,476.9627215164486,0.45632472390556,SAm_Bariloche
625.1334860925314,556.2185030857986,0.46946662136491085,SAm_Bariloche
519.9237452039235,487.91096761912155,0.2485669138667004,SAm_Bariloche
502.8128801311332,464.34843796336884,0.3137939866348957,SAm_Bariloche
643.7346591697419,534.7980215805688,0.7717896311867086,SAm_Bariloche
540.0868013658867,506.2373795735959,0.2533261226643331,SAm_Bariloche
732.9795693288373,630.4761723039283,0.6161266571354845,SAm_Bariloche
769.8048837597315,744.0047242816458,0.1314377747334588,SAm_Bariloche
641.9279160392176,595.9653965455026,0.2922506420878745,SAm_Bariloche
684.5723380548908,606.9136426481756,0.4848920000908636,SAm_Bariloche
631.7378787086775,580.9710594918417,0.33111974060564103,SAm_Bariloche
687.1139769753007,648.8025842584026,0.22378414520285925,SAm_Bariloche
485.33379454511675,473.15463591551884,0.09751141226279134,SAm_Bariloche
328.4328578639236,318.2131530276905,0.12157695103009125,SAm_Bariloche
610.8929300415832,543.3662141826608,0.47087611464914253,SAm_Bariloche
387.67661870385734,376.7624691419851,0.10969844175952757,SAm_Bariloche
439.3089629575634,461.49237376267155,-0.18209119240321903,SAm_Bariloche
462.67891575785416,438.8818655071513,0.20538416867239218,SAm_Bariloche
517.610331793492,501.0012618723175,0.12559813628628974,SAm_Bariloche
392.17951533394114,394.3748650462851,-0.021081835112249814,SAm_Bariloche
488.07446393207914,485.29290876848233,0.021714055299278976,SAm_Bariloche
403.8370459544111,426.02957660401347,-0.19730487657821263,SAm_Bariloche
491.4111406690195,549.3163479341134,-0.39941537338070715,SAm_Bariloche
500.6158836412568,524.5637915280702,-0.17297089207161465,SAm_Bariloche
893.3081971286367,719.0141625255445,0.9187650596315199,SAm_Bariloche
813.9070658501398,842.3009338556444,-0.12778449294781374,SAm_Bariloche
783.8131320124311,806.3621259968702,-0.10599904275795574,SAm_Bariloche
555.4354981800766,510.5214758746418,0.33331577411405344,SAm_Bariloche
944.9377424900883,751.8589008335634,0.9733657941363536,SAm_Bariloche
739.8631390289147,649.754605658635,0.5255707432326084,SAm_Bariloche
646.4201102044933,627.620108103231,0.11351657731182567,SAm_Bariloche
896.1625355305044,810.6462222979161,0.3998752085482106,SAm_Bariloche
750.8168261459962,699.7357291708378,0.27667759143534254,SAm_Bariloche
704.7642478064547,611.1977389492215,0.5801282327183457,SAm_Bariloche
518.4156902905754,466.96649681400805,0.41737425625287067,SAm_Bariloche
554.4755245028997,477.6767375666229,0.609070497499724,SAm_Bariloche
524.2725200100834,455.78024536127697,0.5692500090972825,SAm_Bariloche
533.8583402480627,479.8187857171459,0.42666265133918796,SAm_Bariloche
708.67785717337,622.1459850518945,0.5270815375266225,SAm_Bariloche
574.4585593756358,495.527138820981,0.6034656054417881,SAm_Bariloche
542.4249561370223,489.1009943694121,0.4130341022769465,SAm_Bariloche
497.0075751558644,549.0783425840553,-0.3593263835837059,SAm_Bariloche
645.6976507452239,511.23549192481613,0.9964782902696451,SAm_Bariloche
